url,barkod,urun_adi,miktar,ambalaj,markalar,kategoriler,etiketler,mensei,uretim_yerleri,satildigi_ulkeler,icerik_metni,alerjenler,eser_miktarlar,icerik_sayisi,nutriscore_notu,nova_grubu,yesil_skor_notu,palmiye_yagi_icermez,vejetaryen,vegan_durumu,yag_seviyesi,doymus_yag_seviyesi,seker_seviyesi,tuz_seviyesi,enerji_kj,enerji_kcal,yag_g,doymus_yag_g,karbonhidrat_g,seker_g,lif_g,protein_g,tuz_g,sodyum_g,alkol_yuzde,meyve_sebze_baklagil_yuzde,nutriscore_puan,ns_negatif_puan,ns_pozitif_puan,ns_enerji_puan,ns_seker_puan,ns_doymus_yag_puan,ns_tuz_puan,ns_protein_puan,ns_lif_puan,ns_meyve_sebze_baklagil_puan
https://world.openfoodfacts.org/product/3270160737222/creme-glacee-menthe-avec-copeaux-de-chocolat-noir-6-cones-picard,3270160737222,Crème glacée menthe avec copeaux de chocolat noir 6 Cônes – Picard – 720 ml (432 g),720 ml (432 g),"Frozen, ,, fr:Boite carton, ,, fr:Cornet papier, ,, fr:Opercule carton",Picard,"Desserts, ,, Frozen foods, ,, Frozen desserts, ,, Ice creams and sorbets, ,, Ice creams, ,, Ice cream cones, ,, Chocolate-Mint ice cream cones","Made in France, ,, Nutriscore, ,, Nutriscore Grade D, ,, Triman",fr:Crème UE,,France,"French: Lait écrémé réhydraté, gaufrette 19,5% (farine de blé ( gluten ), sucre, graisse de coprah, émulsifiant : lécithines), eau, chemisage et décor au cacao maigre 11% (graisse de coprah, sucre, cacao maigre en poudre, émulsifiant : lécithines), crème fraîche liquide ( lait ) 7,9%, sucre, copeaux de chocolat noir 6% (sucre, pâte de cacao, beurre de cacao, beurre concentré ( lait ), émulsifiant : lécithines de soja , arôme naturel de vanille), concentré de protéines de lactosérum ( lait ) en poudre, inuline, concentrés (algue, carthame), émulsifiant : mono - et diglycérides d'acide gras d'origine végétale, stabilisants (farine de graine de caroube, gomme guar), arôme naturel de menthe 0,1%","Gluten, Milk, Soybeans",Nuts,36,D,4,A,True,True,no,moderate,high,high,low,1179.0,282.0,13.0,10.0,35.0,25.0,4.2,4.3,0.19,0.076,,,17,19,2,3,7,9,0,,2,0
https://world.openfoodfacts.org/product/0096619189281/organic-whole-brazil-nuts-kirkland-signature,0096619189281,"Organic Whole Brazil Nuts – Kirkland Signature – 680 g, 1.5 lb","680 g, 1.5 lb",,Kirkland Signature,"Plant-based foods and beverages, ,, Plant-based foods, ,, Nuts and their products, ,, Nuts","No gluten, ,, Organic, ,, Kosher, ,, USDA Organic, ,, Certified gluten-free, ,, Orthodox Union Kosher","Bolivia, ,, Brazil, ,, Peru, ,, And Peru, ,, Product of Brazil",,United States,Organic Whole Brazil Nuts,Nuts,,1,D,1,,True,True,yes,high,high,low,low,2928.0,700.0,66.6666666666667,15.0,13.3333333333333,0.0,6.66666666666667,13.3333333333333,0.0,0.0,,,14,18,4,8,0,10,0,,4,0
https://world.openfoodfacts.org/product/26065328/mascarpone-d-antelli,26065328,Mascarpone – D'Antelli,,,D'Antelli,"Dairies, ,, Fermented foods, ,, Fermented milk products, ,, Cheeses, ,, Italian cheeses, ,, Cream cheeses, ,, Mascarpone","Nutriscore, ,, Nutriscore Grade D",,,France,,,,,D,,D,,,,high,high,low,low,1502.0,359.0,36.0,25.0,3.0,3.0,0.0,5.8,0.07,0.028,,,12,14,2,4,0,10,0,2,0,0
https://world.openfoodfacts.org/product/3347430002974/bretzels-royales-d-epeautre-au-sesame-moulin-des-moines,3347430002974,Bretzels royales d'épeautre au sésame – Moulin des moines – 125 g,125 g,"Plastic, ,, Bag, ,, fr:125g","Moulin des moines, ,, moulin des mounes","Snacks, ,, Salty snacks, ,, Appetizers, ,, Biscuits and crackers, ,, Crackers (Appetizers), ,, Pretzel, ,, Salty sesame snacks","Organic, ,, EU Organic, ,, Non-EU Agriculture, ,, EU Agriculture, ,, EU/non-EU Agriculture, ,, FR-BIO-01, ,, Green Dot, ,, AB Agriculture Biologique, ,, Triman",France,"Moulin Meckert-Diemer, ,, 67170, ,, Krautwiller, ,, France",France,"French: farine d épeautre t110 87.6% sésame 4.5% graisse de palme non hydrogènée,levure,sel de mer, extrait de malt d orge , correcteur d acidité (hydroxyde de sodium)","Gluten, Sesame seeds",Milk,6,D,3,A,True,True,yes,moderate,moderate,low,high,1735.0,412.0,10.0,3.4,64.0,1.5,4.5,13.0,2.6,1.04,,,18,20,2,5,0,3,12,,2,0
https://world.openfoodfacts.org/product/0021908509259/cashew-cookie-bar-larabar,0021908509259,Cashew Cookie Bar – Larabar,,,Larabar,"Plant-based foods and beverages, ,, Plant-based foods, ,, Snacks, ,, Cereals and potatoes, ,, Sweet snacks, ,, Cereals and their products, ,, Biscuits and cakes, ,, Biscuits and crackers, ,, Bars, ,, Biscuits","No gluten, ,, Vegetarian, ,, No GMOs, ,, Vegan, ,, Non GMO project",,,"United States, ,, World","cashews , dates",Nuts,,2,D,3,C,True,True,yes,high,moderate,high,low,2004.0,479.0,25.0,4.16666666666667,56.25,0.0,6.25,8.33333333333333,0.0520833333333333,0.0208333333333333,,,15,18,3,5,9,4,0,,3,0
https://world.openfoodfacts.org/product/3245415349024/chair-a-saucisse-pur-porc-carrefour,3245415349024,"Chair à saucisse, pur porc – Carrefour – 500 g",500 g,fr:Barquette plastique,Carrefour,"Meats and their products, ,, Meat preparations, ,, Meats, ,, Prepared meats, ,, Sausages, ,, Fresh meats, ,, Fresh meat preparations, ,, Ground meat preparations, ,, Fresh ground meat preparations, ,, Pork sausages, ,, Sausage meat, ,, Sausage meat with pure pork, ,, Raw-sausage-meat-with-pure-pork, ,, Sausage-meat-raw","No antibiotics, ,, Fed without GMOs, ,, French meat, ,, No preservatives, ,, Without antibiotics after weaning, ,, French pork, ,, No colorings, ,, Porks raised without antibiotics, ,, Porks raised without antibiotics after weaning, ,, Triman, ,, fr:Clean-label",fr:Porc origine France,France,France,"French: Viande de porc 91%, eau, sel, arômes naturels, sirop de glucose, épices, plante aromatique.",,,7,D,4,D,True,False,no,moderate,high,low,high,928.0,222.0,17.0,7.1,1.0,0.5,,18.0,2.0,0.8,,,18,18,0,2,0,7,9,,0,0
https://world.openfoodfacts.org/product/3266980872168/blanc-de-poulet-fume-au-bois-de-hetre-reghalal,3266980872168,Blanc de poulet fumé au bois de hêtre – Réghalal – 120 g,120 g,,Réghalal,"Meats and their products, ,, Meats, ,, Prepared meats, ,, Chicken and its products, ,, Poultries, ,, Chickens, ,, fr:Charcuteries cuites, ,, Poultry hams, ,, Cooked chicken breast slices","French meat, ,, Halal, ,, French poultry, ,, fr:Contrôle de la mosquée d'Évry-Courcouronnes",,,France,"French: Viande de filets de poulet (origine France) 77%, eau, sel, protéines de soja, antioxydants: lactate de sodium et ascorbate de sodium, dextrose de blé, arômes naturels, stabilisants: diphosphates et triphosphates, gélifiant: carraghénanes","Gluten, Soybeans",,13,D,4,E,True,False,no,moderate,low,low,high,476.0,114.0,3.9,1.0,1.7,0.7,,18.0,2.4,0.96,,,12,12,0,1,0,0,11,,0,0
https://world.openfoodfacts.org/product/3481300334168/cheddar-bionature,3481300334168,Cheddar – Bionature – 150 g,150 g,"Plastic, ,, Tray",Bionature,"Dairies, ,, Fermented foods, ,, Fermented milk products, ,, Cheeses, ,, Cow cheeses, ,, Cheeses from the United Kingdom, ,, Cheeses from England, ,, Sliced cheeses, ,, Cheddar cheese, ,, Cheddar slices","Organic, ,, EU Organic, ,, Non-EU Agriculture, ,, EU Agriculture, ,, EU/non-EU Agriculture, ,, Green Dot, ,, NL-BIO-01, ,, AB Agriculture Biologique",European Union,,France,"French: Lait de vache pasteurisé issu de l'agriculture biologique, sel, ferments lactiques , coagulant, colorant (E160b).",Milk,,6,D,4,C,True,True,no,high,high,low,high,1702.0,407.0,34.5,21.6,0.1,0.1,,24.9,1.7,0.68,,,16,23,7,5,0,10,8,7,0,0
https://world.openfoodfacts.org/product/3560071004675/mini-yab-saveur-fraise-carrefour,3560071004675,MINI YAB saveur fraise – Carrefour – 800 g (8 x 100 g),800 g (8 x 100 g),fr:Plastique carton,Carrefour,"Beverages and beverages preparations, ,, Beverages, ,, Dairies, ,, Fermented foods, ,, Fermented milk products, ,, Desserts, ,, Dairy desserts, ,, Dairy drinks, ,, Fermented dairy desserts, ,, Fermented drinks, ,, Fermented milk drinks, ,, Yogurts, ,, Yogurt drinks, ,, Flavoured-drinkable-yogurts-with-sugar, ,, Sweetened beverages","French milk, ,, Made in France, ,, No colorings",lait origine France,,France,"French: Lait écrémé, lait écrémé réhydraté, sucre 8.1%, crème , concentré des minéraux du lait , arôme naturel, ferments lactiques , vitamine D. Lait et crème origine France",Milk,,10,D,4,E,True,,no,low,moderate,high,low,284.0,67.0,1.3,0.9,11.0,11.0,0.5,2.8,0.12,0.048,,0.0,9,15,6,6,9,0,0,6,0,0
https://world.openfoodfacts.org/product/3700133906053/allumettes-bien-elevees-nature-broceliande,3700133906053,Allumettes Bien Élevées nature – Brocéliande – 2 x 75 g,2 x 75 g,"Plastic, ,, Fresh",Brocéliande,"Meats and their products, ,, Meats, ,, Prepared meats, ,, fr:Charcuteries diverses, ,, fr:Allumettes de porc, ,, Lardons, ,, Plain lardons, ,, fr:Allumettes et dés de jambon, ,, fr:Sans antibiotique","Organic, ,, Fed without GMOs, ,, French meat, ,, French pork, ,, Green Dot, ,, Nutriscore",France,"France, ,, Bretagne",France,"French: Viande de porc, sel, arôme naturel, antioxydant : acide ascorbique. Pouvant contenir de la moutarde . Contient naturellement des polyphénols.",Mustard,Mustard,6,D,4,E,True,False,no,moderate,moderate,low,high,753.0,180.0,11.0,4.2,0.5,0.5,,19.0,2.1,0.84,,,16,16,0,2,0,4,10,,0,0
https://world.openfoodfacts.org/product/3760044430801/pain-aux-cereales-max-poilane,3760044430801,Pain aux céréales – Max Poilâne – 500 g,500 g,,Max Poilâne,"Plant-based foods and beverages, ,, Plant-based foods, ,, Cereals and potatoes, ,, Cereals and their products, ,, Breads, ,, fr:Pains multicéréales",,,,France,"French: Farine de blé , eau, graine de lin brun, lin jaune, millet, tournesol, sésame , pavot bleu, sel de Mer, levure. Allergènes : gluten et sésame . Traces possibles de noix et lait","Gluten, Milk, Sesame seeds","Milk, Nuts",10,D,3,,True,True,yes,low,low,low,high,1075.0,253.0,2.41,0.53,50.52,3.24,,7.51,1.87,0.748,,0.0,12,12,0,3,0,0,9,,0,0
https://world.openfoodfacts.org/product/8017596017253/crostini-integrali-eurospin,8017596017253,Crostini integrali – Eurospin – 250 g,250 g,,"Eurospin, ,, Tre Mulini","Plant-based foods and beverages, ,, Plant-based foods, ,, Cereals and potatoes, ,, Breads, ,, Croutons",No palm oil,,Italia,"France, ,, Italy","whole wheat flour 76%, wheat flour , sunflower oil, yeast, wheat gluten, salt, emulsifier (mono and fatty acid diglycerides), flour treatment agent (ascorbic acid)","Eggs, Gluten, Milk, Nuts, Peanuts","Eggs, Milk, Mustard, Nuts, Peanuts, Sesame seeds, Soybeans",6,D,3,,True,True,yes,moderate,high,low,high,1876.0,446.0,11.3,5.1,70.1,2.1,7.6,12.1,1.7,0.68,,0.0,13,18,5,5,0,5,8,,5,0
https://world.openfoodfacts.org/product/3329770064072/petits-filous-go-peche-bouteille,3329770064072,Petits Filous & Go - pêche bouteille – 100 g,100 g,Bottle,"Petits Filous, ,, Yoplait","Beverages and beverages preparations, ,, Beverages, ,, Dairies, ,, Fermented foods, ,, Fermented milk products, ,, Desserts, ,, Dairy desserts, ,, Dairy drinks, ,, Fermented dairy desserts, ,, Fermented drinks, ,, Fermented milk drinks, ,, Yogurts, ,, Yogurt drinks, ,, Flavoured-drinkable-yogurts-with-sugar",,fr:Lait d'origine France,Monéteau (France),France,"French: LAIT écrémé à base de poudre de LAIT - Sucre 7,9% - Crème – Arôme naturel – Concentré des minéraux du LAIT – Ferments lactiques ( LAIT ) – Vitamine D. LAIT d’origine France",Milk,,8,D,4,E,True,,no,low,low,high,low,259.1,65.0,0.8,0.5,10.5,10.5,,3.0,0.1,0.04,,0.0,8,14,6,5,9,0,0,6,0,0
https://world.openfoodfacts.org/product/5052909546436/thai-spicy-crackers-tesco,5052909546436,Thai Spicy Crackers – Tesco – 60 g,60 g,,Tesco,"Snacks, ,, Salty snacks, ,, Appetizers, ,, Biscuits and crackers, ,, Crackers (Appetizers)","Vegetarian, ,, Vegan",,,United Kingdom,"Cassava, Tapioca Starch, Rapeseed Oil, Sugar, Leek, Red Chilli, Water, Salt, White Pepper Extract, Ginger Root Gingerols, Ginger Powder, Turmeric Powder, Garlic Powder, Onion Powder, Paprika, Carrot, Black Pepper Extract",,,17,D,3,B,True,True,yes,high,moderate,moderate,high,2010.0,480.0,21.4,1.6,69.0,10.4,3.4,1.2,2.06,0.824,,,18,19,1,5,3,1,10,,1,0
https://world.openfoodfacts.org/product/4099100092509/california-raisins-southern-grove,4099100092509,California Raisins – Southern Grove – 467 g,467 g,,Southern Grove,"Plant-based foods and beverages, ,, Plant-based foods, ,, Fruits and vegetables based foods, ,, Fruits based foods, ,, Dried products, ,, Dried plant-based foods, ,, Dried fruits, ,, Raisins",,,,United States,CALIFORNIA RAISINS,,,1,D,1,B,True,True,yes,low,low,high,low,1255.0,300.0,0.0,0.0,77.5,0.0,5.0,2.5,0.0625,0.025,,,11,18,7,3,15,0,0,,2,5
https://world.openfoodfacts.org/product/3266140062231/ravioles-du-dauphine-au-comte-aop-persil-de-la-drome-saint-jean,3266140062231,Ravioles du Dauphiné au comté AOP & Persil de la Drome – SAINT JEAN – 600 g,600 g,,SAINT JEAN,"Meals, ,, Pasta dishes, ,, Stuffed pastas, ,, fr:Ravioles, ,, Ravioles du Dauphiné","PGI, ,, Label Rouge",,,France,"French: Pâte (50%) : farine de blé tendre 36%, eau, œufs frais 4,7%, huile de tournesol.
Farce (50%) : Comté 22%, fromage blanc frais, persil 3%, œufs frais , sel, beurre .","Eggs, Gluten, Milk",,12,D,3,C,True,True,no,moderate,high,low,moderate,1171.0,280.0,12.0,7.6,30.0,1.9,2.5,13.0,1.4,0.56,,,16,16,0,3,0,7,6,,0,0
https://world.openfoodfacts.org/product/8003170080423/crema-spalmabile-fondente-conad,8003170080423,Crema spalmabile fondente – Conad – 200g,200g,,Conad,"Breakfasts, ,, Spreads, ,, Sweet spreads, ,, fr:Pâtes à tartiner, ,, Hazelnut spreads, ,, Chocolate spreads, ,, Cocoa and hazelnuts spreads",,"Peru, ,, it:Cacao del Perù",,Italy,"Italian: Cacao magro in polvere 35,5%, zucchero, oli vegetali (olio di palma, olio di semi di girasole), nocciole , emulsionanti: lecitine di ( soia ); aromi. Può contenere tracce di altra frutta a guscio e latte .","Milk, Nuts, Soybeans","Milk, Nuts",11,D,4,D,False,,no,high,high,high,low,2178.0,523.0,33.0,8.0,43.0,35.0,11.0,8.1,0.1,0.04,,,18,23,5,6,10,7,0,,5,0
https://world.openfoodfacts.org/product/8008343279659/pesto-calabrese-rummo,8008343279659,Pesto Calabrese – Rummo – 190g,190g,,Rummo,"Condiments, ,, Sauces, ,, Pasta sauces, ,, Pestos",,,,"France, ,, Germany, ,, Switzerland","Dutch: Water, olive oil, Ricotta Romana PDO cheese (Ewe's WHEY , salt ) 15.4%, red pepper concentrate 14%, dextrose, onion, double concentrated tomato, Pecorino Romano PDO cheese 2.2% (ewe's MILK , salt, rennet), maize starch, acidity regulator: E270, WHEY protein, sugar, salt, chilli powder, oregano",Milk,,18,D,4,D,False,True,yes,high,high,moderate,moderate,1267.0,303.0,26.4,6.5,12.3,5.4,0.3,4.0,1.3,0.52,,,16,16,0,3,1,6,6,,0,0
https://world.openfoodfacts.org/product/8710438121575/cheesy-italian-pops-mccain,8710438121575,Cheesy Italian Pops – McCain – 230 g,230 g,,"McCain, ,, Pickers",de:Fingerfood,"Sustainable, ,, Sustainable Palm Oil, ,, Nutriscore, ,, Nutriscore Grade D, ,, Roundtable on Sustainable Palm Oil, ,, Triman",,,"France, ,, Germany","French: Risotto (52,5%: eau, riz (13,5%), huile de tournesol, fromage (contient de la présure animale, conservateur: lysozyme), oignons, sucre, herbes et épices, amidon modifié, arôme naturel ( céleri ), ail, épaississant: agar-agar, sel), huiles végétales (palme, colza, tournesol), chapelure (farine de blé , dextrose, sel, huile de colza, levure), farines ( blé , riz), mozzarella (7,5%), tomates (6%), dextrine, sel, amidon modifié, poudres à lever: E450 et E500, persil, sirop de glucose, sucre, stabilisants: gomme xanthane et E466, dextrose, extrait d'épice, gluten de blé .","Celery, Gluten, Milk",,48,D,4,,False,False,no,moderate,moderate,low,moderate,962.0,230.0,11.0,3.5,27.0,3.1,,4.9,1.3775,0.551,,,11,11,0,2,0,3,6,,0,0
https://world.openfoodfacts.org/product/3700009274958/pizza-coppa-gorgonzola-noix-mix-buffet,3700009274958,Pizza Coppa Gorgonzola Noix – Mix Buffet – 420 g,420 g,"Cardboard, ,, fr:Etui en carton, ,, fr:Film en plastique, ,, fr:Film plastique",Mix Buffet,"Meals, ,, Pizzas pies and quiches, ,, Pizzas",Triman,,,France,"Pate 45,7% (farine de blé , eau, huile d'olive vierge extra, levure, sel), mozzarella 20,4%, eau, coppa 6,6% (viande de porc, sel, dextrose, épices, arômes, conservateurs : nitrite de sodium - nitrate de potassium, antioxydant: ascorbate de sodium), crème fraîche 5,8%, noix 4,7%, Gorgonzola 3,5%, huile de tournesol, vin blanc, Parmigiano reggiano 0,8%, échalotes, ail, fécule de manioc, vinaigre balsamique (vinaigre de vin, moût de raisin cuit), câpres fines au vinaigre 0,2% (câpres, eau, vinaigre d'alcool, sel), sel, moutarde de Dijon (eau, graines de moutarde ; vinaigre d'alcool, sel), poivre noir 0,01%, muscade.","Gluten, Milk, Mustard, Nuts","Crustaceans, Eggs, Fish, Gluten, Molluscs, Nuts, Sesame seeds, Soybeans",44,D,4,,True,False,no,moderate,high,low,moderate,1227.0,293.0,15.0,6.5,26.0,2.0,1.1,13.0,1.5,0.6,,,16,16,0,3,0,6,7,,0,0
https://world.openfoodfacts.org/product/4337256199612/nusse-erdnusse-wasabi-style-rewe-beste-wahl,4337256199612,Nüsse - Erdnüsse Wasabi Style – Rewe Beste Wahl – 150g,150g,Plastic,Rewe Beste Wahl,"Plant-based foods and beverages, ,, Plant-based foods, ,, Legumes and their products, ,, Snacks, ,, Legumes, ,, Salty snacks, ,, Nuts and their products, ,, Nuts, ,, Peanuts","Nutriscore, ,, Nutriscore Grade D",,,"Germany, ,, Switzerland","German: Geröstete Erdnusskerne 27%, Weizenmehl , Zucker, Maisstärke, Maismehl, Sonnenblumenöl, Sojasauce (Wasser, Sojabohnen , Weizen , Speisesalz), Maltodextrine, Speisesalz, Farbstoff (Ammoniak-Zuckerkulör), Würze (Meerrettich, Maltodextrine, modifizierte Stärke, Verdickungsmittel (Gummi arabicum), Aromen), Backtriebmittel (Natriumcarbonate), Wasabi 0,08 %, Säureregulator (Citronensäure), Farbstoff (Kupferkomplexe der Chlorophylle und Chlorophylline).","Gluten, Mustard, Peanuts, Soybeans","Nuts, Sesame seeds",29,D,4,D,True,,maybe,moderate,moderate,high,moderate,1930.0,459.0,16.1,3.0,66.4,20.6,,10.5,0.94,0.376,,,12,12,0,,6,,4,,0,0
https://world.openfoodfacts.org/product/7613312363102/chocolat-migros,7613312363102,Chocolat – Migros – 9 x 19g,9 x 19g,,Migros,"Snacks, ,, Sweet snacks, ,, Bars, ,, Cereal bars, ,, Chocolate cereal bars","Organic, ,, EU Organic, ,, CH-BIO-006, ,, No palm oil, ,, Rainforest Alliance",,,Switzerland,"French: avoine, épeautre , sirop de glucose, chocolat, sucre, cacao maigre, beurre de cacao, gousse de vanille, huile de tournesol, noisette , poudre à lever, carbonate de sodium, sel de cuisine, extrait de vanille","Gluten, Nuts",,14,D,4,B,True,True,maybe,moderate,moderate,high,low,1885.0,450.0,18.0,3.1,61.0,25.0,5.3,8.2,0.26,0.104,,,13,16,3,5,7,3,1,,3,0
https://world.openfoodfacts.org/product/4056489576303/gyoza-de-verdura-chef-select,4056489576303,Gyoza de verdura – Chef Select,,,"Chef Select, ,, Lidl","Plant-based foods and beverages, ,, Plant-based foods, ,, Meals, ,, Pasta dishes, ,, Stuffed pastas",,,,Spain,"Spanish: 1
ES Gyoza de verduras
Ingredientes: Gyozas: 55% Relleno: 38% col, 8% zanahori
proteina de soja, 5% seta shiitake seca, 5% puerro, aceite
vegetales ( soja , sesamo ), 3% cebolla, sal, acidulantes: lactat
potasico, acetato sodico","Sesame seeds, Soybeans",,15,D,3,,True,True,yes,moderate,low,low,high,807.0,193.0,7.8,0.7,25.0,2.7,,4.2,2.13,0.852,,,11,12,1,2,0,0,10,,0,1
https://world.openfoodfacts.org/product/4003586104007/linsen-chips-sweet-chili-funny-frisch,4003586104007,Linsen Chips Sweet Chili – funny-frisch – 90 g,90 g,Bag,funny-frisch,"Snacks, ,, Salty snacks, ,, Appetizers, ,, Chips and fries, ,, Crisps","No gluten, ,, Vegetarian, ,, Vegan, ,, No flavour enhancer",,,"Germany, ,, Serbia","German: Linsenmehl (37%), Reismehl, Sonnenblumenöl. Maismehl, Stärke, Zucker, Speisesalz, Kaliumchlorid, Zwiebelpulver, Hefeextrakt, Tomatenpulver, Gewürze, Knoblauchpulver,Chilipulver, Petersilie, Farbstoff (Paprikaextrakt), Kräuter",,Soybeans,18,D,4,,True,True,yes,moderate,moderate,moderate,moderate,1917.0,457.0,18.0,1.6,58.0,5.0,5.4,13.0,1.5,0.6,,,11,14,3,5,1,1,7,,3,0
https://world.openfoodfacts.org/product/3336972106011/curly-balls-vico,3336972106011,Curly Balls – Vico – 90 g,90 g,,Vico,"Snacks, ,, Salty snacks, ,, Appetizers, ,, Biscuits and crackers, ,, Crackers (Appetizers), ,, Puffed salty snacks, ,, Puffed salty snacks made from maize, ,, fr:Chips apéritif","No palm oil, ,, Nutriscore, ,, Nutriscore Grade C",,,France,"French: Semoule de maïs, arachides grillées moulues 32%, huiles végétales (tournesol colza), sel, arôme naturel.",Peanuts,,6,D,4,B,True,True,yes,moderate,moderate,low,moderate,1928.0,461.0,20.0,3.0,54.0,1.5,3.8,13.0,1.5,0.6,,,13,14,1,5,0,2,7,,1,0
https://world.openfoodfacts.org/product/5414359910203/croky,5414359910203,Croky – 25 g,25 g,,Croky,"Plant-based foods and beverages, ,, Plant-based foods, ,, Snacks, ,, Cereals and potatoes, ,, Salty snacks, ,, Appetizers, ,, Chips and fries, ,, Crisps, ,, Potato crisps, ,, Potato crisps in sunflower oil","Vegetarian, ,, Vegan",,,France,ste hou 12.07.24 05 PP د 10:45 5 414359 910203 NATUREL funswes E,,,2,D,,B,False,True,yes,high,moderate,low,moderate,2205.0,527.0,31.0,2.5,54.0,0.5,4.1,6.1,1.2,0.48,,,12,13,1,6,0,2,5,,1,0
https://world.openfoodfacts.org/product/00480642/lentil-triangles-lightly-salted-sainsbury-s,00480642,"Lentil triangles, lightly salted – Sainsbury's",,,Sainsbury's,"Snacks, ,, Salty snacks, ,, Appetizers, ,, Chips and fries, ,, Crisps, ,, Lentil Crisps","Vegetarian, ,, Vegan",,,United Kingdom,"Lentil Flour, Potato Starch, Rapeseed Oil, Cornflour, Modified Potato Starch, Salt, Sea Salt.",,,7,D,4,,True,True,yes,high,moderate,low,moderate,1995.7,475.0,20.9,1.8,60.1,0.7,3.2,10.3,1.44,0.576,,57.1428571428571,12,13,1,5,0,1,7,,1,0
