url,barkod,urun_adi,miktar,ambalaj,markalar,kategoriler,etiketler,mensei,uretim_yerleri,satildigi_ulkeler,icerik_metni,alerjenler,eser_miktarlar,icerik_sayisi,nutriscore_notu,nova_grubu,yesil_skor_notu,palmiye_yagi_icermez,vejetaryen,vegan_durumu,yag_seviyesi,doymus_yag_seviyesi,seker_seviyesi,tuz_seviyesi,enerji_kj,enerji_kcal,yag_g,doymus_yag_g,karbonhidrat_g,seker_g,lif_g,protein_g,tuz_g,sodyum_g,alkol_yuzde,meyve_sebze_baklagil_yuzde,nutriscore_puan,ns_negatif_puan,ns_pozitif_puan,ns_enerji_puan,ns_seker_puan,ns_doymus_yag_puan,ns_tuz_puan,ns_protein_puan,ns_lif_puan,ns_meyve_sebze_baklagil_puan
https://world.openfoodfacts.org/product/3421557921131/muesli-croustillant-pommes-cassis-t-c,3421557921131,Muesli croustillant pommes cassis – T&C,,,T&C,"Plant-based foods and beverages, ,, Plant-based foods, ,, Breakfasts, ,, Cereals and potatoes, ,, Cereals and their products, ,, Breakfast cereals, ,, Cereals with fruits, ,, Mueslis, ,, Mueslis with fruits",Organic,,,France,"French: Flakes de blé* 18%, flocons d'avoine complets* 15%, flocons de blé complets* 15%, flocons de seigle complets* 15%, farine de blé* 12%, purée de cacahuètes*, pommes séchées* 6,5%, billettes de riz* (riz*, sel), jus de citron*, cassis lyophilisés* 2%, antioxydant : extrait de romarin*.
* ingrédients issus de l'Agriculture Biologique.","Gluten, Peanuts",,14,A,3,B,True,True,yes,moderate,moderate,moderate,low,1673.0,400.0,8.9,1.7,62.0,7.2,12.0,13.0,0.1,0.04,,,-3,7,10,4,2,1,0,5,5,0
https://world.openfoodfacts.org/product/3256228104397/legumes-pour-couscous-recette-a-l-orientale-boite-800g-u,3256228104397,Légumes pour couscous recette à l'orientale - Boîte 800g – U – 800 g,800 g,Box,U,"Plant-based foods and beverages, ,, Plant-based foods, ,, Fruits and vegetables based foods, ,, Canned foods, ,, Meals, ,, Vegetables based foods, ,, Canned plant-based foods, ,, Canned vegetables, ,, Prepared vegetables, ,, Savory semolina dishes, ,, Prepared couscous, ,, Couscous with vegetables, ,, fr:Légumes cuisinés","Nutriscore, ,, Nutriscore Grade B, ,, Transformed in France, ,, Triman","navets, carottes france. courgettes europe. pois chiches amerique, asie, europe.",,France,"French: Eau, navets 14%, carottes 10%, courgettes 3.3%, pois chiches 3%, garniture de CELERI , poivrons 1%, puree de tomates double concentree, sel, huile de colza, epices, oignons grilles en poudre. traces eventuelles de cereales contenant du gluten et de soja",Celery,"Gluten, Soybeans",12,A,3,B,True,,maybe,low,low,low,moderate,115.0,28.0,0.7,0.1,3.3,1.8,1.6,1.2,0.55,0.22,,96.8481375358166,-3,2,5,0,0,0,2,0,0,5
https://world.openfoodfacts.org/product/3021761202981/pom-potes-compotes-gourdes-5-fruits-jaunes-4x90g,3021761202981,POM'POTES Compotes Gourdes 5 Fruits Jaunes 4x90g – 360 g,360 g,"Plastic, ,, Pouch flask, ,, fr:Conteneur, ,, fr:Etui carton, ,, fr:Etui en carton","5 Fruits, ,, POM'POTES, ,, POM'POTES SSA, ,, materne","Plant-based foods and beverages, ,, Plant-based foods, ,, Fruits and vegetables based foods, ,, Desserts, ,, Fruits based foods, ,, Compotes, ,, Apple compotes, ,, Compotes to drink, ,, Light compotes, ,, Shelf-stable prepared fruit nuts and seeds Mixes","Low or no sugar, ,, Sustainable, ,, No gluten, ,, Sustainable fishery, ,, No preservatives, ,, Sustainable farming, ,, Made in France, ,, No added sugar, ,, Nutriscore, ,, Nutriscore Grade A, ,, Responsible aquaculture, ,, Responsible aquaculture ASC, ,, Sustainable Seafood MSC, ,, fr:Pomme origine France, ,, fr:1-portion-de-fruit, ,, fr:Eu-eco-label, ,, fr:Forest-stewardship-council-100-percent",France,"France, ,, Aisne","France, ,, Switzerland","apple 85.9% (concentrated puree and mashed potatoes), apricot 4.0%, peach 4.0%, pear 4.0%, banana 2.0%, natural aroma, concentrated lemon juice (if necessary to regulate acidity), antioxidant: ascorbic acid",,,10,A,4,A,True,True,yes,low,low,moderate,low,225.0,53.0,0.5,0.1,11.0,9.7,1.2,0.5,0.01,0.004,,99.925,-3,2,5,0,2,0,0,0,0,5
https://world.openfoodfacts.org/product/5000157146281/tomato-sauce-for-bolognese-heinz,5000157146281,Tomato Sauce for Bolognese – Heinz – 350g,350g,,Heinz,"Condiments, ,, Sauces, ,, Pasta sauces, ,, Tomato sauces","No gluten, ,, Vegetarian, ,, Vegan, ,, No added sugar, ,, No additives",,,United Kingdom,"Tomato (67%), tomato puree, onion, celery , carrot, extra virgin olive oil, sea salt, white wine vinegar, garlic, apple juice concentrate, basil, bay leaf, rosemary, thyme, black pepper",Celery,,15,A,3,B,True,True,yes,low,low,low,moderate,205.0,49.0,2.1,0.3,5.3,4.3,,1.6,0.79,0.316,,,-1,4,5,0,1,0,3,0,0,5
https://world.openfoodfacts.org/product/3560071095826/thon-entier-au-naturel-carrefour,3560071095826,Thon entier au naturel – Carrefour – 2 x 190 g,2 x 190 g,Canned,Carrefour,"Seafood, ,, Fishes and their products, ,, Canned foods, ,, Fishes, ,, Fatty fishes, ,, Canned fishes, ,, Tunas, ,, Canned tunas, ,, Tunas in brine, ,, Whole tunas","Sustainable, ,, Fishing method, ,, Sustainable fishery, ,, Sustainable fishing method, ,, Angled fish, ,, Made in Spain, ,, Nutriscore, ,, Nutriscore Grade A, ,, Nutriscore Grade B",Ce produit a été fabriqué en Espagne à partir de thons pêchés dans la zone FAO : voir sur l'emballage.,,France,"French: Thon listao (Katsuwonaus pelamis), eau, sel","Fish, Fish",,4,A,3,E,False,False,no,low,low,low,moderate,498.0,118.0,1.5,0.8,0.0,0.0,0.5,26.0,1.2,0.48,,,-1,6,7,1,0,0,5,7,0,0
https://world.openfoodfacts.org/product/3017800245033/pois-chiches-cuisson-vapeur-cultives-en-france-d-aucy-265g,3017800245033,Pois chiches cuisson vapeur Cultivés en France d'aucy 265g – 265 g,265 g,Box,D'aucy,"Plant-based foods and beverages, ,, Plant-based foods, ,, Fruits and vegetables based foods, ,, Canned foods, ,, Vegetables based foods, ,, Canned plant-based foods, ,, Canned vegetables","Vegetarian, ,, No preservatives, ,, fr:Fruits et Légumes de France, ,, Grown in France, ,, Nutriscore, ,, Nutriscore Grade A",France,,France,"French: Pois chiches, eau, sel",,"Gluten, Soybeans",3,A,3,,True,True,yes,low,low,low,moderate,488.0,116.0,2.1,0.3,15.0,0.6,4.8,6.9,0.51,0.204,,,-6,3,9,1,0,0,2,2,2,5
https://world.openfoodfacts.org/product/3256223670484/legumes-pour-couscous-bocal-520g-u,3256223670484,Légumes pour couscous - Bocal 520g – U – 520 g,520 g,"Glass, ,, Jar","U, ,, U Bio","Plant-based foods and beverages, ,, Plant-based foods, ,, Fruits and vegetables based foods, ,, Canned foods, ,, Vegetables based foods, ,, Canned plant-based foods, ,, Meals, ,, Canned vegetables, ,, Prepared vegetables, ,, Plant-based meals, ,, fr:Légumes cuisinés","Fair trade, ,, Organic, ,, Certified by Ecocert, ,, EU Organic, ,, Fairtrade International, ,, Non-EU Agriculture, ,, Cooked in France, ,, EU Agriculture, ,, EU/non-EU Agriculture, ,, FR-BIO-01, ,, Made in France, ,, Transformed in France, ,, AB Agriculture Biologique",,France,France,"French: Courgettes* 23,7%, tomates* 14,4%, coulis de tomate* 14,4%, pois chiches réhydratés* 11%, poivrons rouges* 9,5%, carottes* 9,5%, eau, oignons* 4,7%, huile d'olive vierge extra* 1,9%, jus de citron à base de concentré*, sel, raz el hanout*, cumin*, ail*. *ingrédient issu de l'agriculture biologique.",,,14,A,3,,True,True,yes,low,low,low,moderate,253.0,61.0,2.5,0.3,6.2,3.4,2.2,2.2,0.51,0.204,,96.8869863013699,-3,2,5,0,0,0,2,0,0,5
https://world.openfoodfacts.org/product/3280220821006/coeur-de-laitue-200g-florette,3280220821006,Coeur de Laitue 200g – Florette – 200 g,200 g,"Fresh, ,, Protective gas, ,, fr:Sachet plastique à jeter",Florette,"Plant-based foods and beverages, ,, Plant-based foods, ,, Fruits and vegetables based foods, ,, Vegetable-based foods and beverages, ,, Vegetables based foods, ,, Fresh foods, ,, Vegetables, ,, Fresh plant-based foods, ,, Leaf vegetables, ,, Fresh vegetables, ,, Lettuces, ,, Leaf salads, ,, fr:Laitue fraîche, ,, fr:Coeurs-de-laitues","No preservatives, ,, LEAF, ,, fr:Cultivee-en-france, ,, fr:Deja-lavee, ,, fr:Info-tri-point-vert",France,"Florette Mâcon (Filiale Agrial) - 335 Rue des Pouilly Vinzelles - Espace Entreprises Loche - 71000 Mâcon, ,, Saône-et-Loire, ,, Bourgogne, ,, France",France,French: Laitue.,,,1,A,1,,True,True,yes,low,low,low,low,75.0,18.0,0.5,0.2,1.4,1.4,1.9,1.0,0.0,0.0,,,-5,0,5,0,0,0,0,0,0,5
https://world.openfoodfacts.org/product/6111162000846/joly-filet-de-maqueraux-a-la-sauce-tomate,6111162000846,joly – Filet de maqueraux à la sauce tomate – 125g,125g,,Filet de maqueraux à la sauce tomate,"Seafood, ,, Fishes and their products, ,, Fishes, ,, Fatty fishes, ,, Fish fillets, ,, Mackerels, ,, Mackerel fillets",,,,Morocco,"French: Maquereaux , sauce tomate, huile végétale, sel.",Fish,,4,A,3,,,False,no,moderate,moderate,low,moderate,753.0,180.0,6.4,1.5,0.6,0.0,0.0,30.1,0.5,0.2,,,-2,5,7,2,0,1,2,7,0,0
https://world.openfoodfacts.org/product/4088600260679/tomato-passata-cucina,4088600260679,Tomato Passata – Cucina – 500 g,500 g,Composite-carton,Cucina,"Condiments, ,, Sauces, ,, Tomato sauces","FSC, ,, FSC Mix, ,, Made in Italy",Italy,,"Ireland, ,, United Kingdom",tomato purée,,,1,A,1,A,True,True,yes,low,low,low,low,121.8,25.0,0.5,0.1,4.6,3.8,0.8,1.1,0.124,0.0496,,100.0,-4,1,5,0,1,0,0,0,0,5
https://world.openfoodfacts.org/product/8430543025611/tomate-rallado-fresco-bonnysa,8430543025611,TOMATE RALLADO FRESCO – BONNYSA – 290 g,290 g,"Plastic, ,, es:Reciclable",BONNYSA,"Plant-based foods and beverages, ,, Plant-based foods, ,, Fruits and vegetables based foods, ,, Condiments, ,, Vegetables based foods, ,, Vegetables, ,, Sauces, ,, Tomatoes and their products, ,, Tomato sauces, ,, Tomatoes, ,, Tomato purées, ,, Natural grated tomato","Vegetarian, ,, Vegan, ,, European Vegetarian Union, ,, European Vegetarian Union Vegan, ,, Green Dot, ,, es:Recicla amarillo, ,, es:Sabor del Año, ,, es:Sabor del Año 2020, ,, es:Sabor del Año 2021, ,, es:Sabor del Año 2022",,,Spain,tomato,,,1,A,1,A,True,True,yes,low,low,low,moderate,96.0,23.0,0.5,0.1,3.6,0.0,1.2,0.5,0.5,0.2,,,-3,2,5,0,0,0,2,0,0,5
https://world.openfoodfacts.org/product/3250390806035/thon-albacore-au-naturel-tranche-132g-93g-1-6-odyssee,3250390806035,Thon albacore au naturel tranche 132g 93g (1/6) – Odyssee – 132 g,132 g,"Metal, ,, Box, ,, Canned","Odyssee, ,, Sélection Intermarché","Seafood, ,, Fishes and their products, ,, Canned foods, ,, Fishes, ,, Fatty fishes, ,, Canned fishes, ,, Tunas, ,, Canned tunas, ,, Tropical tunas, ,, Yellowfin tunas, ,, Tunas in brine, ,, fr:Thons albacore au naturel, ,, fr:Autres produits","Distributor labels, ,, Green Dot, ,, fr:Sélection Intermarché, ,, fr:Eco-Emballages",,"Frinsa del Noroeste S.A. - Avenida Ramiro Carregal Rey P.29 - Poligono Industrial de Xaras, ,, 15960 Ribeira, ,, Province de La Corogne, ,, Galice, ,, Espagne",France,"French: Thon albacore, eau, sel.",Fish,,3,A,3,E,True,False,no,low,low,low,moderate,525.0,119.0,1.7,0.6,0.0,0.0,0.0,27.3,0.89,0.356,,,-2,5,7,1,0,0,4,7,0,0
https://world.openfoodfacts.org/product/4056489118213/skyr-blueberry-milbona,4056489118213,Skyr Blueberry – Milbona – 500 gram,500 gram,Plastic,Milbona,"Dairies, ,, Fermented foods, ,, Fermented milk products, ,, Desserts, ,, Dairy desserts, ,, Fermented dairy desserts, ,, Fermented dairy desserts with fruits, ,, Fromages blancs - petit suisses and skyr, ,, Skyrs, ,, Fruit skyrs","Source of proteins, ,, Contains a source of phenylalanine, ,, High proteins, ,, Made in Germany, ,, Nutriscore",Germany,Schwarzenfeld,"Austria, ,, Belgium, ,, Germany","Cream cheese preparation with 20% blueberry preparation with sweeteners, low-fat milk content. Ingredients: Skimmed milk, water, 7% blueberries, modified site, lemon juice concentrate, thickeners: pectins, xanthan gum; Coloring carrot concentrate, acidity regulators: calcium citrate, citric acid starter cultures, microbial rennet, natural flavor (contains milk ), supplements: aspartame, acesulfame K. May contain traces of gluten . Contains a source of phenylalanine.",Milk,"Gluten, de:phenylalaninquelle",20,A,4,A,True,True,no,low,low,low,low,240.0,57.0,0.2,0.1,4.6,0.0,0.0,8.9,0.1,0.04,0.0,7.0,-2,1,3,0,1,0,0,3,0,0
https://world.openfoodfacts.org/product/3560070773275/12-oeufs-frais-de-poules-elevees-en-plein-air-carrefour,3560070773275,12 OEUFS FRAIS de poules élevées en Plein air – Carrefour – 12 pcs,12 pcs,"Cardboard, ,, fr:Boîte en carton",Carrefour,"Farming products, ,, Eggs, ,, Chicken eggs, ,, Free-range chicken eggs, ,, Medium-eggs","Free range, ,, No GMOs, ,, Free range eggs, ,, French eggs, ,, Nutriscore, ,, Nutriscore Grade A, ,, Label Rouge, ,, Triman",Œufs de France,France,France,French: Oeufs de poules frais 100%,Eggs,,1,A,1,C,True,True,no,moderate,moderate,low,moderate,584.0,140.0,9.8,2.6,0.5,0.5,0.0,13.0,0.31,0.124,,,-1,4,5,1,0,2,1,5,0,0
https://world.openfoodfacts.org/product/4088600031644/moroccan-style-falafel-the-deli,4088600031644,Moroccan Style Falafel – The Deli – 171g,171g,"Card-sleeve, ,, Pet-tray, ,, Pp film-film",The Deli,"Meat alternatives, ,, Vegetarian balls, ,, Falafels","Vegetarian, ,, No gluten, ,, Vegan, ,, No artificial colors, ,, Suitable for Air Fryer",,,United Kingdom,"CHICKPEAS 61%(Chickpeas, Water), RED PEPPER 19%, Onion, Rapeseed Oil, Dried Potato, DRIED APRICOT 6%, DATES 4.5%, Salt, Raising Agent(Sodium Carbonates), Coriander Powder, Cumin Powder, Dried Parsley, Cinnamon Powder, Dried Garlic, White Pepper, Crushed Chillies",,,19,A,3,,True,True,yes,moderate,low,moderate,moderate,966.0,231.0,10.1,0.7,22.7,0.0,9.6,7.6,1.22,0.488,,,-4,9,13,2,1,0,6,3,5,5
https://world.openfoodfacts.org/product/3184340065022/pain-pumpernickel-pural,3184340065022,Pain Pumpernickel – Pural – 375 g,375 g,Plastic,Pural,"Plant-based foods and beverages, ,, Plant-based foods, ,, Cereals and potatoes, ,, Breads, ,, Pumpernickel, ,, Rye breads","Vegetarian, ,, Organic, ,, EU Organic, ,, Vegan, ,, EG-Öko-Verordnung, ,, DE-ÖKO-001, ,, Made in Germany, ,, No lactose, ,, AB Agriculture Biologique, ,, Triman",Germany,Allemagne,France,"German: Roggen-Vollkorn*, frisch geschrotet (59%), teilweise als Natursauerteig*, Wasser, Meersalz, Hefe*. aus kontrolliert biologischem Anbau. Kann Spuren von Weizen und Süßlupine enthalten.",Gluten,"Gluten, Lupin",7,A,,A,False,True,yes,low,low,low,low,793.0,188.0,1.3,0.1,43.8,0.0,9.8,4.6,0.0,0.0,0.0,0.0,-4,2,6,2,0,0,0,1,5,0
https://world.openfoodfacts.org/product/5060367180819/smooth-almond-butter-pip-nut,5060367180819,Smooth Almond Butter – Pip & Nut – 425g,425g,Pp-lid,Pip & Nut,"Plant-based foods and beverages, ,, Plant-based foods, ,, Spreads, ,, Nuts and their products, ,, Plant-based spreads, ,, Oilseed purees, ,, Nut butters, ,, Almond butters",Certified B Corporation,"United States, ,, California",,United Kingdom,almonds 99.6%,Nuts,,1,A,1,,True,True,yes,high,moderate,moderate,moderate,2384.0,577.0,52.3,4.0,5.9,5.1,10.9,20.9,0.4,0.16,,0.0,-9,3,12,,1,,1,7,5,0
https://world.openfoodfacts.org/product/8034066371714/crema-dessert-al-cacao-milk-pro,8034066371714,CREMA DESSERT AL CACAO – milk PRO – 200 g,200 g,"05, ,, 06, ,, 90",milk PRO,"Dairies, ,, Desserts, ,, Dairy desserts","No gluten, ,, No preservatives, ,, Source of proteins, ,, High proteins, ,, No added sugar, ,, No lactose",Bollo CE: HR 395 EU,,Italy,"Italian: Proteine del latte, latte intero, panna , cacao magro in polvere 2,2%, amido, amido modificato, cacao in polvere 0,4%, carragenina, gomma di guar; citrati di sodio, fosfati di sodio; acesulfame K, sucralosio; lattasi",Milk,,14,A,4,,True,,no,low,low,low,low,354.0,84.0,1.5,1.0,6.5,0.0,,10.2,0.18,0.072,0.0,,-2,2,4,1,1,0,0,4,0,0
https://world.openfoodfacts.org/product/9111445001635/%D8%B9%D9%8A%D9%86-%D8%A7%D8%B7%D9%84%D8%B3-%D8%A7%D9%88%D9%84%D9%85%D8%A7%D8%B3,9111445001635,عين اطلس – اولماس – 1.5,1.5,,اولماس,"Beverages, ,, Waters, ,, Spring waters, ,, Mineral waters, ,, Natural mineral waters",,,,Morocco,,,,,A,1,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0
https://world.openfoodfacts.org/product/8008698027400/mastro-fornaio-classico-schar,8008698027400,MASTRO FORNAIO CLASSICO – Schar – 330g (12 Stück),330g (12 Stück),Plastic,Schar,"Plant-based foods and beverages, ,, Plant-based foods, ,, Cereals and potatoes, ,, Specific products, ,, Products for specific diets, ,, Breads, ,, Products without gluten, ,, Bakery products, ,, Gluten-free breads, ,, White breads","No gluten, ,, No lactose",,,"Austria, ,, Germany, ,, Italy","corn starch water, sourdough 16% (rice flour, water), rice starch vegetable fiber (psyllium), rice syrup, sunflower oil, soy protein, thickener, hydroxypropylmethylcellulose: millet flour 1,9%, quinoa flour 1,3%, yeast, honey, jodato salt (salt, potassium iodide)",Soybeans,"Lupin, Mustard",20,A,4,A,True,True,yes,moderate,low,low,moderate,974.0,233.0,3.4,0.4,43.0,0.0,8.1,3.5,0.99,0.396,,,0,6,6,2,0,0,4,1,5,0
https://world.openfoodfacts.org/product/3273120027241/gros-flocons-d-avoine-happy-bio,3273120027241,Gros flocons d'avoine – Happy Bio – 500 g,500 g,"Plastic, ,, Bag, ,, fr:Film plastique",Happy Bio,"Plant-based foods and beverages, ,, Plant-based foods, ,, Breakfasts, ,, Cereals and potatoes, ,, Cereals and their products, ,, Breakfast cereals, ,, Flakes, ,, Cereal flakes, ,, Rolled flakes, ,, Rolled oats","Organic, ,, EU Organic, ,, Non-EU Agriculture, ,, Source of fibre, ,, EU Agriculture, ,, EU/non-EU Agriculture, ,, FR-BIO-01, ,, High fibres, ,, Nutriscore, ,, Nutriscore Grade A, ,, AB Agriculture Biologique",France,,France,"French: Gros flocons d'AVOINE* précuits. 
*Produit issu de l'agriculture biologique.","Gluten, Mustard","Gluten, Nuts, Sesame seeds, Soybeans",1,A,,A,False,True,yes,moderate,low,low,low,1589.0,377.0,7.1,1.3,62.0,1.0,12.0,11.0,0.01,0.004,,,-4,5,9,4,0,1,0,4,5,0
https://world.openfoodfacts.org/product/8006515003422/pomodoro-basilico-emma-giordani,8006515003422,Pomodoro Basilico – Emma Giordani – 300g,300g,,Emma Giordani,"Plant-based foods and beverages, ,, Plant-based foods, ,, Fruits and vegetables based foods, ,, Condiments, ,, Vegetables based foods, ,, Sauces, ,, Tomatoes and their products, ,, Tomato sauces, ,, Groceries",Made in Italy,Produit en Italie,Italie,France,"French: Pulpe de tomate 62% (tomate, jus de tomate, correcteur d'acidité : acide citrique), tomate cerise 10%, double concentré de tomate 9,9%, oignon, eau, huile de tournesol, basilic 2,1%, vinaigre balsamique, arôme, ail, tomates séchées 0,2%, sel, antioxydant : acide ascorbique",,,18,A,4,A,True,,maybe,low,low,low,low,235.0,56.0,2.6,0.3,6.1,0.0,1.0,1.6,0.22,0.088,,,-3,2,5,0,1,0,1,0,0,5
https://world.openfoodfacts.org/product/29310456/grano-high-fibre-seeded-marks-spencer,29310456,Grano high fibre seeded – Marks & Spencer,,,Marks & Spencer,"Plant-based foods and beverages, ,, Plant-based foods, ,, Breakfasts, ,, Cereals and potatoes, ,, Cereals and their products, ,, Breakfast cereals, ,, Mueslis, ,, Crunchy mueslis","Vegetarian, ,, Source of fibre, ,, Vegan, ,, High fibres",,,United Kingdom,"Oat Flakes (35%), Sprouted Wheatflakes (contain Gluten) (21%), Chicory Fibre, Barley Flakes (contain Gluten) (8%), Rapeseed Oil, Date Syrup, Sunflower Seeds (3%), Golden Linseed (3%), Cornflour, Pumpkin Seeds (2%), Freeze-Dried Plum Pieces (1.5%), Hemp Seeds (1%), Flavouring",Gluten,,13,A,4,C,True,True,yes,moderate,moderate,moderate,low,1840.0,440.0,15.7,1.5,58.2,5.8,9.0,11.9,0.03,0.012,,,-2,7,9,5,1,1,0,4,5,0
https://world.openfoodfacts.org/product/3596710481736/pain-de-seigle-complet-auchan,3596710481736,Pain de seigle complet – Auchan – 500 g,500 g,"Plastic, ,, Bag, ,, Dry, ,, fr:Film en plastique","Auchan, ,, Auchan Bio","Plant-based foods and beverages, ,, Plant-based foods, ,, Cereals and potatoes, ,, Cereals and their products, ,, Breads, ,, Special breads, ,, Rye breads, ,, Dried breads, ,, Wholemeal breads","Organic, ,, EU Organic, ,, Source of fibre, ,, DE-ÖKO-001, ,, EU Agriculture, ,, FR-BIO-01, ,, Green Dot, ,, High fibres, ,, Made in Germany, ,, Nutriscore, ,, Nutriscore Grade A, ,, AB Agriculture Biologique, ,, Triman",Germany,Allemagne,"France, ,, World","French: Seigle complet concassé* 44%, levain* (seigle complet concassé* 15%, eau), eau, sel, levure*. *biologique.",Gluten,"Gluten, Lupin, Nuts",7,A,3,A,True,True,yes,low,low,low,moderate,766.0,182.0,1.2,0.1,34.0,2.5,9.0,4.2,0.93,0.372,,0.0,0,6,6,2,0,0,4,1,5,0
https://world.openfoodfacts.org/product/20319335/tomatenmark-2-fach-konzentriert-baresa,20319335,Tomatenmark 2-Fach Konzentriert – Baresa – 200g,200g,"Metal, ,, Recyclable Metals, ,, Aluminium, ,, Tube","Baresa, ,, Bio Organic, ,, Lidl","Plant-based foods and beverages, ,, Plant-based foods, ,, Fruits and vegetables based foods, ,, Vegetables based foods, ,, Tomatoes and their products, ,, Tomato pastes","Organic, ,, EU Organic, ,, Nutriscore, ,, Nutriscore Grade A, ,, es:Recicla amarillo, ,, pt:Ecoponto amarelo",,,"Germany, ,, Portugal, ,, Spain","German: 99,6% Tomaten¹, Speisesalz, Säureregulator: Citronensäure. ¹aus kontrolliert ökologischem Anbau.",,None,4,A,3,A,True,True,yes,low,low,high,moderate,372.0,88.0,0.3,0.1,13.4,13.4,3.6,4.5,0.5,0.2,,99.6,-1,6,7,1,3,0,2,1,1,5
